LocInfo;Coord_X;Coord_y
0002f81007016ffc;798026;2083798
0002f81007056c41;793396;2085521
0002f81007051a36;794230;2085825
0002f810070536b3;794720;2085624
0002f81007024e40;794845;2088205
0002f810070257c4;795685;2090270
0002f81051108452;796075;2092270
0002f81007056505;796601;2087024
0002f8100701df94;797539;2086520
0002f8105110fa0a;791798;2088220
0002f810070587c5;794290;2086892
0002f81007046ff0;796691;2089333
0002f81007046fd2;797162;2090048
0002f8100704702c;797712;2090509
0002f81007046837;799490;2086940
0002f81007015c24;801164;2083455
0002f81051103028;791618;2089820
0002f8105103277b;793025;2087704
0002f8100705f7ec;793537;2085865
0002f81007049161;798595;2087101
0002f81051034699;790772;2087817
0002f810511052f7;792030;2090440
0002f81007057024;794023;2084861
0002f810070529d9;794048;2087488
0002f810070524e1;794479;2088212
0002f81007026112;795610;2090280
0002f81007043675;798163;2087929
0002f8100703deab;792585;2082437
0002f810511075c5;792721;2089141
0002f81007023653;795560;2088185
0002f81007057236;796150;2082962
0002f810070473fd;798014;2089849
0002f81007016ebb;798026;2083798
8102f81000009970;795538;2086856
8102f8100000a670;796083;2087434
8102f8100000ba32;796873;2092397
0002f81007051d35;793795;2086699
0002f8100705753c;794268;2087885
0002f8100705957f;794379;2087251
0002f8100702364d;796675;2088090
0002f81007046ff2;796691;2089333
0002f81007046736;798151;2086971
0002f81051103019;791618;2089820
0002f81007056236;794385;2088425
0002f81007024807;796282;2086498
0002f8100702f879;796383;2089508
0002f810070236a4;796455;2086055
0002f8100701b577;800147;2084780
0002f81007058eff;792895;2085293
0002f8100705413d;793509;2084471
0002f81007054bec;794068;2088199
0002f81007052e7d;796825;2082479
0002f810070229f6;796842;2088251
0002f8105110dfac;796873;2092397
0002f81007043641;797176;2088890
0002f810070473fb;798014;2089849
0002f81051034d0f;787109;2086005
0002f81051030939;791231;2084217
0002f81007054bcc;795182;2086140
0002f8100702296a;795275;2088370
0002f81007055ca1;795367;2084101
8102f810000099cf;796691;2089333
8102f8100000a349;796014;2091600
8102f8100000ba48;789864;2089210
0002f8105110ea95;787565;2089560
0002f81007057623;794360;2087739
0002f810070236c6;795903;2084921
0002f81007051076;796632;2081763
0002f8100702363a;796666;2088776
8102f8100000a0bc;795942;2087733
0002f81007057736;792940;2082960
0002f81007024abf;795058;2087326
0002f8100704236a;797766;2088376
0002f8100704dfbc;798941;2088603
8102f8100000a4bb;794510;2086290
8102f8100000ba08;801791;2088727
0002f81007055b35;795043;2086760
0002f81007026004;795815;2086280
0002f8100702b621;796375;2089076
0002f81007022570;797527;2086889
0002f8105103277d;793025;2087704
0002f8100701b529;798374;2082097
8102f810000099ba;797539;2086520
8102f81000009f26;793578;2088759
8102f8100000a509;795805;2084087
8102f8100000ba50;790910;2088743
8102f81000009953;796150;2087810
8102f8100000999c;796026;2087260
8102f8100000afb0;796429;2086860
8102f810000099c9;798151;2086971
8102f8100000ba04;800060;2090740
0002f8100703d72d;791228;2081530
0002f810070240f7;794885;2087165
0002f81007024ac0;795058;2087326
0002f81051104b05;796873;2092397
0002f8100701b581;800147;2084780
8102f8100000b9f0;801164;2083455
8102f8100000ba29;795196;2091478
8102f810000099b8;791582;2087503
8102f81000009f4f;788187;2086183
8102f81000009fc4;801588;2088138
8102f8100000a050;794021;2089114
0002f810070562d3;793609;2086300
0002f810070271fc;795269;2089195
0002f8100702360a;795685;2090270
0002f81007020e9e;795930;2088135
0002f8100702aacb;795974;2088785
0002f8100702480b;796282;2086498
0002f81007013693;797539;2086520
0002f810070436fd;800060;2090740
0002f81007044a57;801791;2088727
8102f810000099aa;795630;2087649
8102f810000099c6;793839;2089304
8102f81000009b85;792940;2082960
8102f8100000a1f1;795043;2086760
8102f8100000a389;790721;2086852
8102f8100000996b;799017;2086937
8102f81000009ec6;795164;2088253
8102f8100000ae74;787565;2089560
0002f8100703d71b;791228;2081530
0002f81007052925;794048;2087488
0002f81007052419;794276;2087085
0002f8100702aacd;795974;2088785
0002f81007020933;796383;2089508
0002f81007017d36;798487;2081266
0002f8100704dd70;798784;2087454
0002f81007016f81;799305;2082745
0002f8100704e29e;800908;2087956
8102f8100000b9c8;794342;2088795
0002f810510319fc;787250;2089325
0002f81051031139;792854;2087022
0002f81007058041;792990;2085300
0002f81007052a20;794048;2087488
0002f81007052470;794048;2087488
0002f8100705365a;794068;2088199
0002f8100702d9c2;796083;2087434
8102f8100000ad6c;793874;2085945
0002f81007021215;794924;2089153
0002f81007020c0f;795352;2087251
0002f810070267be;796455;2086055
0002f81007027bc7;796769;2088254
8102f8100000996f;793120;2091536
8102f810000099cc;797131;2083725
8102f81000009f15;796972;2086446
8102f8100000b9ec;799447;2085036
8102f8100000ba53;792115;2084835
0002f81007056c40;793396;2085521
0002f8100705a506;794360;2087739
0002f8100705a1ca;794699;2086550
0002f810070124e2;798635;2084914
0002f81007017636;799827;2084225
0002f8100704d609;801385;2091216
8102f8100000995b;796187;2086845
8102f8100000ba52;791231;2084217
0002f810070370fb;791972;2081954
0002f81007057022;794023;2084861
0002f810070536c7;794023;2084861
0002f81051101bd9;794094;2089435
0002f81007023674;797037;2087305
0002f810070461c4;798560;2089023
8102f810000099a4;790303;2086907
0002f810511084ef;789093;2090043
0002f81007053130;793484;2088799
0002f81007052421;794276;2087085
0002f81007022c76;794924;2089153
0002f81007055b37;795043;2086760
0002f810070262de;795164;2088253
0002f8100701df95;797539;2086520
0002f81007046737;798151;2086971
0002f81007044911;798784;2087454
0002f81007046555;798941;2088603
8102f81000009859;796601;2087024
0002f81051030ea4;790303;2086907
0002f81007055d79;793759;2088162
0002f810070526e4;794950;2086991
0002f8100701811e;796945;2085775
0002f81007046556;798941;2088603
0002f8100704be8e;800689;2090019
8102f8100000ba4b;788770;2084870
8102f8100000995e;795930;2088135
0002f81051103018;791618;2089820
0002f81051102bf8;794450;2090265
0002f81007054a79;795805;2084087
0002f81007020703;796601;2087024
0002f81051104a03;790415;2089222
0002f81007043676;798163;2087929
0002f81007046535;798440;2089500
0002f81007015c0b;801164;2083455
8102f8100000ba68;791485;2080920
8102f8100000a932;793232;2086597
0002f8105103b8a5;790250;2088025
0002f81051034c92;790772;2087817
0002f8100705b557;794640;2083830
0002f810070262d5;795164;2088253
0002f810070570a5;795686;2086304
0002f81007015fde;797655;2085515
8102f81000009f18;802984;2089577
8102f8100000a275;788907;2092248
0002f81051030930;791231;2084217
0002f8100705241b;794276;2087085
0002f8100702c613;795207;2087741
0002f81007022580;797527;2086889
0002f81007014bef;799850;2086200
8102f8100000a9da;794502;2087977
8102f8100000b9cb;794950;2086991
0002f81007023690;796282;2086498
0002f8100701369e;797760;2086020
0002f81007014256;798560;2085228
0002f81007045be4;799880;2088245
8102f8100000ae47;795738;2090723
8102f8100000ba38;799880;2088245
0002f8105110ce66;789584;2090725
0002f8105103b2f9;789924;2084500
0002f8100705792d;793780;2087047
0002f81007054bce;795182;2086140
0002f8100702364f;795560;2088185
0002f8100701369f;797760;2086020
0002f81007046537;798440;2089500
0002f81007017937;799737;2082110
8102f8100000996c;795352;2087251
8102f8100000b9eb;798877;2085247
0002f81051036137;789200;2086934
0002f8100701fb3e;803500;2084400
8102f81000009980;795974;2088785
0002f81051030f30;790835;2086491
0002f81007054556;794230;2085825
0002f81007029daa;795275;2088370
0002f81007042499;800908;2087956
8102f81000009973;793343;2087898
8102f8100000998a;794607;2089867
8102f810000099ad;792895;2085293
8102f8100000a783;795000;2087322
8102f8100000ba49;789584;2090725
8102f8100000ba64;791972;2081954
0002f810070508e7;794133;2088880
0002f81007027b70;795942;2087733
0002f81007056b24;796601;2087024
8102f8100000a273;797332;2088516
8102f8100000a2a1;799240;2088354
8102f8100000ba6b;791228;2081530
0002f8105110e49d;791798;2088220
0002f81007055fdb;794770;2085298
0002f81007021216;794924;2089153
0002f81007023609;795685;2090270
0002f81007020c1e;796026;2087260
0002f8100702cc6d;796231;2088175
0002f810070474c2;796698;2089797
0002f81007045c37;797420;2088075
8102f810000099ac;793537;2085865
8102f8100000ba44;790588;2091954
0002f8105103ecba;791710;2086800
0002f81007052ea1;796825;2082479
0002f81007015fdd;797655;2085515
0002f81007016c36;797655;2085515
0002f8100704038e;801705;2086145
0002f8100701160e;801705;2086145
8102f81000009989;798701;2086680
8102f81000009bad;793415;2081316
8102f8100000ba46;787109;2086005
0002f81007059410;793537;2085865
0002f81007054822;794292;2087959
0002f81007023666;795053;2087829
0002f8100704d1f4;800248;2086977
8102f8100000ab12;795685;2090270
0002f81051037d07;788187;2086183
0002f810070249f0;795458;2088676
0002f81007047336;799008;2087894
8102f8100000a00e;791318;2085095
8102f8100000ba0d;787823;2092328
0002f81007054ee4;794063;2087106
0002f8100705368e;795538;2086856
0002f81007024aec;795942;2087733
0002f81007029c8c;796293;2086911
0002f810070574ad;796601;2087024
0002f81007012762;799447;2085036
8102f81000009975;794230;2085825
8102f8100000999e;793780;2087047
8102f8100000b9f3;803257;2088189
8102f8100000ba35;799490;2086940
8102f81000009998;794650;2082950
8102f810000099bd;794023;2084861
0002f81051104adb;790415;2089222
0002f81007036d38;791485;2080920
0002f81051100236;793482;2089632
0002f81007054963;793795;2086699
0002f810070512ff;794511;2087930
0002f81007026007;795815;2086280
0002f81007014bf5;799850;2086200
0002f8100704a3f3;801300;2089210
8102f81000009c51;794276;2087085
8102f8100000a0f3;797536;2087133
0002f81007054964;793795;2086699
0002f81007053105;793826;2088854
0002f8100705cd96;794278;2083569
0002f81007026565;795255;2088756
0002f8100702252b;796669;2084637
0002f81007041935;796698;2089797
0002f8100701fb79;803500;2084400
8102f81000009c5d;792854;2087022
0002f8100705ab3d;794172;2087737
0002f810511005c8;794386;2089585
0002f81007026564;795255;2088756
0002f81007016380;797131;2083725
0002f810070128f8;798101;2086238
0002f81007045fd3;798440;2089500
8102f81000009959;793509;2084471
8102f8100000998c;794770;2085298
8102f81000009fd7;794360;2089190
8102f8100000a11b;793484;2088799
8102f8100000a781;795002;2083770
0002f81051036a67;792115;2084835
0002f8100705d720;794292;2087959
0002f810070136a1;797267;2086231
0002f8100701b527;798374;2082097
0002f8100701326b;798619;2085963
8102f810000099c0;796293;2086911
8102f81000009e8b;795716;2084407
0002f81051030e5d;790303;2086907
0002f8100705497b;794155;2088165
0002f8100702c617;795207;2087741
0002f810070249f3;795458;2088676
0002f810070247b8;796383;2089508
0002f810070140bd;799134;2085231
0002f8100704dbf3;799451;2087569
0002f81007015231;802110;2082330
8102f81000009968;795275;2088370
0002f8100703b5af;787420;2082343
0002f8100705a880;794276;2087085
0002f810070596ee;794699;2086550
0002f81007042a22;799194;2090662
8102f81000009952;793795;2086699
8102f81000009996;795686;2086304
0002f810070525c8;793210;2086627
0002f8100703b13e;795782;2081272
0002f81007026001;795815;2086280
0002f810070423c4;798101;2089193
0002f81007049162;798595;2087101
0002f81007043dcf;800248;2086977
0002f810070136f8;800730;2086140
8102f81000009999;796945;2085775
8102f81000009b77;791280;2090750
8102f8100000ba42;798032;2087307
0002f81051030811;792443;2086668
0002f81007056096;795043;2086760
0002f81007027bc6;796769;2088254
8102f8100000992d;800238;2089642
8102f8100000a4ea;802110;2082330
0002f81007050fda;794385;2088425
0002f81007055cf6;794650;2082950
0002f810070524e7;795367;2084101
0002f81007043677;798163;2087929
0002f81007042913;799194;2090662
0002f8100701535e;802110;2082330
0002f8100701522e;802110;2082330
8102f81000009ce2;801331;2084211
8102f8100000bacb;798014;2089849
0002f81051103660;791130;2090276
0002f8105110a789;793143;2089185
0002f8100705070c;794341;2087381
0002f81007055b88;794510;2086290
0002f81007022948;795058;2087326
0002f81007047006;797176;2088890
0002f81007044b3f;798032;2087307
0002f81007016081;803500;2084400
8102f81000009984;794094;2089435
8102f810000099be;791950;2089553
0002f81007054820;794025;2086750
0002f81007011b82;802110;2082330
8102f810000099ce;796698;2089797
8102f81000009e83;795815;2086280
8102f8100000ba2e;796666;2088776
0002f810070536cc;794540;2084276
0002f81007020c1d;796026;2087260
0002f810070177b4;799827;2084225
0002f81007011611;801705;2086145
0002f81007012290;802110;2082330
8102f81000009fde;789590;2084946
8102f810000099a0;795058;2087326
8102f810000099d2;797712;2090509
8102f8100000a01d;790772;2087817
8102f8100000a296;789369;2091595
8102f8100000b9e5;802215;2082439
0002f8105110372c;791130;2090276
0002f81007057735;792940;2082960
0002f81007050fd9;794385;2088425
0002f81007054bcd;795182;2086140
0002f81007056b35;795651;2085717
0002f8100702f85a;796383;2089508
0002f810070236bd;796533;2085497
0002f81007043615;797615;2089568
0002f81007042372;797766;2088376
0002f8105110ec6e;791280;2090750
0002f8105103c297;792694;2087229
0002f81007056a35;794770;2085298
0002f810070249f1;795458;2088676
0002f8100702121a;796085;2088680
0002f810070229fb;796842;2088251
0002f8100704360b;797162;2090048
0002f81007015d4f;798131;2084251
0002f810070177b3;799827;2084225
0002f8100705a881;794276;2087085
0002f81007054377;795705;2085172
0002f8100701b580;800147;2084780
0002f8100704495b;800248;2086977
8102f8100000a216;793756;2088151
8102f8100000ba07;801385;2091216
0002f81007057137;794650;2082950
0002f81007022c77;794924;2089153
0002f8100702366b;796150;2087810
0002f810070494e6;797306;2089410
0002f81051105bb0;797562;2091936
0002f810070132ba;798619;2085963
0002f81007014bf6;799850;2086200
8102f81000009958;794367;2087652
8102f810000099b3;794845;2088205
8102f810000099b6;794379;2087251
8102f8100000a4d9;793900;2088719
8102f81000009d2e;795000;2087449
8102f8100000ba37;798440;2089500
0002f81051034692;790772;2087817
0002f81007020c2e;796400;2087750
0002f8100701df92;797539;2086520
0002f8100701df00;797760;2086020
0002f81007046536;798440;2089500
8102f81000009b92;792443;2086668
8102f8100000ae92;801901;2082739
8102f8100000b9e0;801818;2082024
0002f8105110e762;787565;2089560
0002f810070248ad;795903;2084921
0002f81007043618;796691;2089333
0002f81007013482;797655;2084267
0002f81007043645;798082;2088577
0002f810070177b5;799827;2084225
8102f8100000ba05;800689;2090019
8102f8100000a0ae;794362;2087448
0002f8100705a496;793915;2088980
0002f81007056a36;794770;2085298
0002f81007024abe;795058;2087326
0002f8100702662e;795903;2084921
0002f8100702aac9;795974;2088785
0002f81007057235;796150;2082962
8102f8100000999d;798560;2085228
8102f8100000a103;796601;2087024
8102f8100000ae7f;802175;2091950
0002f810511043f2;793122;2088725
0002f8100702255d;796669;2084637
8102f81000009f4e;796063;2087750
8102f8100000ba2a;796321;2090742
0002f81051035bd8;790427;2085706
0002f81051102791;791130;2090276
0002f8100705481b;794025;2086750
0002f81007022969;795275;2088370
0002f81007016e37;796787;2084196
0002f810070136a0;797760;2086020
8102f810000099af;796463;2087491
8102f8100000a104;796601;2087024
8102f8100000ba27;795265;2091830
0002f810150616b1;788560;2089840
0002f8105110375e;789864;2089210
0002f81007056da9;794425;2088642
0002f81007050fcb;796150;2082962
0002f81007023e7b;796187;2086845
0002f8100702364e;796675;2088090
0002f8100701aa1a;797199;2084963
0002f81007047008;798082;2088577
0002f81007040e8f;798163;2087929
0002f8100704e29f;800908;2087956
0002f81007011b2b;802110;2082330
8102f8100000a102;796601;2087024
8102f8100000a242;796559;2087780
8102f8100000babe;792721;2089141
8102f8100000999a;792858;2088191
8102f81000009b78;789198;2091922
0002f81051103763;789864;2089210
0002f8105110e437;795196;2091478
0002f81007023622;795269;2089195
0002f81007022526;796669;2084637
0002f810070143ad;797458;2085002
8102f8100000996a;796641;2086398
8102f8100000a41d;794276;2087085
0002f8100703e576;792585;2082437
0002f81007059b0e;794500;2087716
0002f8100702367f;795352;2087251
0002f8105110510d;795738;2090723
0002f81007023637;796085;2088680
0002f810070236a9;796455;2086055
0002f81007010fbc;799447;2085036
0002f81007017637;799827;2084225
0002f810070124f7;802110;2082330
8102f8100000995c;795630;2087649
8102f8100000ba75;799305;2082745
0002f8100705a00e;793843;2085072
0002f8100705110e;794290;2086892
0002f8100703b61c;797107;2081129
0002f810070136c1;797199;2084963
0002f81007047335;799008;2087894
0002f81007044a55;801791;2088727
0002f8100704512b;802629;2090120
0002f81007015ed1;803500;2084400
8102f810000099a8;796282;2086498
0002f810070536b8;793609;2086300
0002f810070536d0;794367;2087652
0002f810070536af;795182;2086140
0002f8100705432b;795705;2085172
0002f8100705fbdf;795805;2084087
0002f81007022ab6;796463;2087491
0002f81007016c37;797655;2085515
8102f810000099d0;797162;2090048
8102f8100000a45d;795258;2086623
8102f8100000ba6e;798374;2082097
8102f8100000a032;791710;2086800
8102f8100000a840;789291;2090057
8102f8100000ae80;802440;2083497
0002f81007035837;790696;2083544
0002f81051103057;791618;2089820
0002f81007050812;792535;2084011
0002f8105103113b;792854;2087022
0002f81007050712;793865;2086585
0002f81007050fd8;794385;2088425
0002f81007046fd4;797162;2090048
0002f8100704e7f4;799017;2086937
0002f8100704512c;802629;2090120
8102f8100000a1df;799134;2085231
0002f8100705cea9;794225;2087512
0002f8100705719d;795686;2086304
0002f81007026636;795930;2088135
0002f81007023691;796282;2086498
0002f810070136a3;797267;2086231
0002f81007040e8e;798163;2087929
0002f810070428f4;799240;2088354
0002f81007014bf4;799850;2086200
0002f81007040535;799880;2088245
0002f81007012594;802110;2082330
8102f81000009b7e;787840;2088944
8102f8100000998b;795458;2088676
8102f8100000a881;795371;2085778
8102f8100000ba54;789200;2086934
0002f81051102625;794286;2089503
0002f81007021179;795053;2087829
0002f81051102035;795265;2091830
0002f81007015cd9;796787;2084196
0002f8100704702e;797712;2090509
0002f810070473fe;798014;2089849
0002f81007018585;798592;2083358
0002f810070140be;799134;2085231
0002f81007011d26;801818;2082024
8102f8100000b9e6;799737;2082110
0002f8100705368a;794510;2086290
0002f8100705b552;794640;2083830
0002f81007055cf8;794650;2082950
0002f8100704ace1;796321;2090742
0002f81007045f22;798151;2086971
0002f81007044a56;801791;2088727
8102f8100000a87b;795685;2090270
8102f8100000adcb;802030;2082233
8102f81000009e57;787420;2082343
0002f81051030ea3;790303;2086907
0002f810070536ae;795182;2086140
0002f8100702c60d;795207;2087741
0002f8100702367d;795352;2087251
8102f8100000998e;793830;2084114
8102f81000009f25;798536;2088086
0002f81007054824;793780;2087047
0002f810070510e5;794240;2087043
0002f8100702121d;795560;2088185
0002f81007023036;796601;2087024
0002f810270f4b8f;796675;2088090
0002f81007016388;797131;2083725
0002f8100704676e;797615;2089568
8102f81000009982;796601;2087024
8102f8100000ba02;801705;2086145
8102f8100000ba31;800248;2086977
8102f810000099d3;797615;2089568
8102f81000009f3a;796400;2087750
8102f8100000ba2b;794193;2090274
8102f8100000ba3b;798163;2087929
0002f8105103df90;788770;2084870
0002f8100706925b;794069;2083553
0002f81007054b8d;794367;2087652
0002f81007056a37;794770;2085298
0002f810070526e3;794950;2086991
0002f81007052748;795258;2086623
0002f81007027002;796666;2088776
0002f810270f4b90;796675;2088090
0002f81007023672;797037;2087305
0002f81007047009;798082;2088577
0002f8100704e7f6;799017;2086937
0002f81007014bf3;799850;2086200
8102f81000009985;798131;2084251
0002f81051032859;787840;2088944
0002f81051100f93;791950;2089553
0002f8100702366d;796150;2087810
0002f8100702366e;796150;2087810
0002f810070206f8;796601;2087024
0002f810070132d5;798619;2085963
0002f81007011b36;798877;2085247
0002f81007017936;799737;2082110
8102f810000099c5;790835;2086491
8102f81000009fd6;793127;2085301
0002f8105110e719;787565;2089560
0002f81051030f28;790835;2086491
0002f8100704360d;797162;2090048
8102f8100000ae7e;793710;2088970
0002f81007055cf9;794650;2082950
0002f81007040e8d;798163;2087929
0002f8100701b578;800147;2084780
0002f8100701526a;802110;2082330
8102f81000009964;794720;2085624
8102f810000099b1;795865;2086522
8102f81000009f17;792148;2085306
0002f8105103df8b;788770;2084870
0002f81051034c94;790772;2087817
0002f81007038763;792510;2081363
0002f81007051e84;794479;2088212
0002f81007056df7;795686;2086304
0002f81007023035;796601;2087024
8102f810000099a9;798101;2086238
8102f8100000a931;791854;2087789
8102f8100000ba4d;793210;2086627
8102f8100000b9ca;797458;2085002
0002f81051104a05;790415;2089222
0002f81051035be8;790427;2085706
0002f81051039fe2;792858;2088191
0002f810070587c4;794290;2086892
0002f8100702c611;795207;2087741
0002f81007023e87;796187;2086845
0002f81007047005;797176;2088890
0002f8100704c461;797344;2087840
0002f81007042912;799194;2090662
0002f81007040536;799880;2088245
0002f8100704495e;800248;2086977
0002f810070403a0;801705;2086145
8102f810000099b2;794479;2088212
0002f81051037c24;788187;2086183
0002f8105110b7b5;790588;2091954
0002f81051103750;793120;2091536
0002f8105110a786;793143;2089185
0002f81007051300;794511;2087930
0002f81007055c9c;795367;2084101
0002f8100705fa6e;795805;2084087
0002f81007020b39;796150;2087810
0002f810070128f5;798101;2086238
0002f81007017730;798877;2085247
8102f81000009962;796669;2084637
0002f81007056309;793537;2085865
0002f8100702aacc;795974;2088785
0002f81007041936;796698;2089797
0002f8100704d60b;801385;2091216
0002f81007040383;801705;2086145
0002f810070565bc;793830;2084114
0002f81051100934;794450;2090265
0002f81007020b38;796150;2087810
0002f81007016f82;799305;2082745
0002f81007017035;802134;2085556
0002f81007038761;792510;2081363
0002f81007056df8;795686;2086304
0002f8100702662d;795903;2084921
0002f810070136c3;797199;2084963
0002f81007016ef3;798026;2083798
0002f8100701e70e;798592;2083358
0002f81007044913;798784;2087454
0002f81007035836;790696;2083544
0002f81051102793;791130;2090276
0002f8105110d058;792149;2090115
0002f81007054bed;794068;2088199
0002f81007024e42;794845;2088205
0002f8100702121b;796085;2088680
0002f8105110375f;789864;2089210
0002f81007036d32;791485;2080920
0002f81007058efd;792895;2085293
0002f810070568e4;794188;2087162
0002f810070596ec;794699;2086550
0002f81007024e41;794845;2088205
0002f8100705275e;795258;2086623
0002f81007050fc3;795651;2085717
0002f8100701defe;797760;2086020
0002f81007046836;799490;2086940
0002f81007017036;802134;2085556
0002f810511084f7;789093;2090043
0002f8100705365b;794068;2088199
0002f81007020c0d;795352;2087251
0002f810070228e2;796641;2086398
0002f8100701811b;796945;2085775
0002f81007016f35;798131;2084251
0002f81007058f01;792895;2085293
0002f81007046735;798151;2086971
0002f8100701257f;798560;2085228
0002f8100701b582;800147;2084780
0002f81051031e35;790427;2085706
0002f8100705fd37;795805;2084087
0002f810070236ab;795815;2086280
0002f8100701327e;798619;2085963
0002f81007010594;799447;2085036
0002f8100704a401;801300;2089210
0002f8100701273b;801331;2084211
0002f810070429fe;799194;2090662
0002f81007045be5;799880;2088245
0002f810070579f5;795258;2086623
0002f81007027b71;795942;2087733
0002f81007057237;796150;2082962
0002f8100701d05e;798592;2083358
0002f81007011b2a;802110;2082330
0002f8105110ce4e;789584;2090725
0002f81051101b25;794094;2089435
0002f8100701811a;796945;2085775
0002f8100704e2a1;800908;2087956
0002f81051030ea0;790303;2086907
0002f81051033765;790823;2084548
0002f81007054563;794230;2085825
0002f810070257c8;795685;2090270
0002f8100702367a;796026;2087260
0002f81007042080;801803;2087059
0002f8105103c298;792694;2087229
0002f8100705a00b;793843;2085072
0002f8100702294b;795058;2087326
0002f8100702f508;795458;2088676
0002f8100705130f;795538;2086856
0002f8100704c46b;797344;2087840
0002f8100704a0e5;802175;2091950
0002f81007022967;795275;2088370
0002f810070236ac;795815;2086280
0002f810070236ad;795815;2086280
0002f8100701b528;798374;2082097
0002f810070436fb;800060;2090740
0002f8105103469e;790772;2087817
0002f81007020c1f;796026;2087260
0002f8100702367b;796026;2087260
0002f81051033771;788770;2084870
0002f81051106419;792338;2091666
0002f810070228e0;796559;2087780
0002f81051033767;790823;2084548
0002f81007034453;792585;2082437
0002f8100705413f;793509;2084471
0002f81051104112;793608;2089080
0002f81007051d37;793795;2086699
0002f810006e0a05;795000;2087322
0002f8100702364c;796675;2088090
0002f8100701df64;797267;2086231
0002f81007043613;797615;2089568
0002f81007057611;794383;2087949
0002f81007023669;795630;2087649
0002f810070236c4;795903;2084921
0002f8100704c468;797344;2087840
0002f8100704702d;797712;2090509
0002f8100704bae8;798032;2087307
0002f81007012567;798560;2085228
0002f810070124e6;798635;2084914
0002f810510325f4;789924;2084500
0002f8100705483c;793537;2085865
0002f81007023663;795053;2087829
0002f81051106011;795242;2090707
0002f81007020c0b;795630;2087649
0002f81007020b37;796150;2087810
0002f8100703b620;797107;2081129
0002f8100704700b;798082;2088577
0002f81007044a6a;800689;2090019
0002f8100704b4fb;800689;2090019
0002f8105103faf3;791710;2086800
0002f81007046ff1;796691;2089333
0002f81007012250;802110;2082330
0002f81007013bfa;802440;2083497
0002f81051108c0e;792030;2090440
0002f81007053193;794173;2088770
0002f81007056092;795043;2086760
0002f81007023639;796666;2088776
0002f81051033772;788770;2084870
0002f8100705d9bd;793780;2087047
0002f81007056d36;793830;2084114
0002f810070228e8;796641;2086398
0002f81007016e35;796787;2084196
0002f81007041102;797420;2088075
0002f81007016f36;798131;2084251
0002f81007013cd4;798365;2085777
0002f8100705a49f;793883;2088765
0002f8100703810c;794050;2081140
0002f81007051313;795538;2086856
0002f81007024808;796282;2086498
0002f810070136c2;797199;2084963
0002f810070136fa;800730;2086140
0002f81007011d29;801818;2082024
0002f81007047535;803257;2088189
0002f8100701efb2;803500;2084400
0002f81051031e37;790427;2085706
0002f8105110374d;790588;2091954
0002f810070565ba;793830;2084114
0002f8100705e1c8;794025;2086750
0002f81007020c09;795630;2087649
0002f81007015fdc;797655;2085515
0002f8100701160f;801705;2086145
0002f8100705891b;794268;2087885
0002f81007026637;795930;2088135
0002f81007027e6d;796533;2085497
0002f81007042181;801803;2087059
0002f81051104f16;787823;2092328
0002f8100705fdfa;793769;2087760
0002f81007054821;794292;2087959
0002f810070536d1;794367;2087652
0002f81007016ef9;798026;2083798
0002f810070124e0;798635;2084914
0002f81007014bf2;799850;2086200
0002f810070240f9;794885;2087165
0002f8100702cc66;796231;2088175
0002f8100702a670;796463;2087491
0002f810510319fb;787250;2089325
0002f8105103fc3c;792760;2087510
0002f81007055b8c;794510;2086290
0002f81007023657;794845;2088205
0002f8100705274e;795258;2086623
0002f81007027b73;795942;2087733
0002f81007026689;797037;2087305
0002f81051031e36;790427;2085706
0002f81007038762;792510;2081363
0002f810070586a0;794290;2086892
0002f810070240fa;794885;2087165
0002f8100702117a;795053;2087829
0002f81007020c0a;795630;2087649
0002f8100705432a;795705;2085172
0002f81007022ab7;796463;2087491
0002f810070136a2;797267;2086231
0002f81007043616;797615;2089568
0002f8100704291d;799194;2090662
0002f8105103092a;791231;2084217
0002f8100702121f;795560;2088185
0002f81007026635;795930;2088135
0002f81007045fd1;798440;2089500
0002f8100704e7d3;802629;2090120
0002f810510325f3;789924;2084500
0002f81051104111;793608;2089080
0002f810070595b2;794379;2087251
0002f810070536cb;794540;2084276
0002f81007023621;795269;2089195
0002f81007023e7d;796187;2086845
0002f8100701772e;798877;2085247
0002f81007046557;798941;2088603
0002f81007047143;799017;2086937
0002f8100704dbea;799451;2087569
0002f81051038b34;791854;2087789
0002f8100701811d;796945;2085775
0002f81051032850;787840;2088944
0002f8105110374c;790588;2091954
0002f8100705481a;794025;2086750
0002f8100703bae1;794050;2081140
0002f81007023e84;796187;2086845
0002f81007023e7a;796187;2086845
0002f8100702a66f;796463;2087491
0002f8100704c466;797344;2087840
0002f81007013cd1;798365;2085777
0002f81007016082;803500;2084400
0002f81007054828;793780;2087047
0002f81007056d37;793830;2084114
0002f8100705a00a;793843;2085072
0002f8100705fc17;793941;2086744
0002f81007057026;794023;2084861
0002f81007029c8b;796293;2086911
0002f81007011d25;801818;2082024
0002f8100701226a;802110;2082330
0002f81007044879;802175;2091950
0002f810070524f8;793396;2085521
0002f81007050707;793754;2087847
0002f81007057510;794225;2087512
0002f81007052743;794950;2086991
0002f81051102036;795265;2091830
0002f810070128f6;798101;2086238
0002f8100704111b;798101;2089193
0002f810070428ec;799240;2088354
0002f81051035ad7;790427;2085706
0002f81007054bee;794068;2088199
0002f8100702aac8;795974;2088785
